"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2022-12-12 04:51:53","2022-12-12","SLX05","SLX05","4号索塔","1853.320","1678.184","1671.973","1792.689","1940.087","1607.786","2840.019","-2.981","-.001","正常",""
"2022-12-12 04:51:53","2022-12-12","SLX02","SLX02","4号索塔","1578.443","1619.477","1664.184","1774.484","1744.164","1665.480","3520.817","-6.183","-.002","正常",""
"2022-12-12 04:51:53","2022-12-12","SLS21","SLS21","3号索塔","1657.379","1601.228","1622.358","1693.658","1579.711","1670.409","3337.564","-34.436","-.01","正常",""
"2022-12-12 04:51:53","2022-12-12","SLS05","SLS05","1号索塔","1712.907","1741.905","1792.199","1704.497","1727.434","1745.094","2842.113","-.887","0","正常",""
"2022-12-12 04:51:53","2022-12-12","SLS17","SLS17","3号索塔","1508.766","1492.205","1605.731","1676.047","1717.157","1550.381","6414.738","-26.262","-.004","正常",""
"2022-12-12 04:51:53","2022-12-12","SLS04","SLS04","1号索塔","1739.860","1713.454","1710.544","1713.465","1682.586","1710.610","2940.343","-108.657","-.036","正常",""
"2022-12-12 04:51:53","2022-12-12","SLS24","SLS24","3号索塔","1541.563","1595.099","1515.942","1491.816","1672.723","1610.160","6209.671","-44.329","-.007","正常",""
"2022-12-12 04:51:53","2022-12-12","SLX14","SLX14","5号索塔","1667.459","1661.348","1578.833","1574.325","1779.329","1462.269","3687.911","-9.089","-.002","正常",""
"2022-12-12 04:51:53","2022-12-12","SLS18","SLS18","3号索塔","1575.953","1784.156","1515.561","1520.764","1755.602","1504.481","3739.809","-23.191","-.006","正常",""
"2022-12-12 04:51:53","2022-12-12","SLS13","SLS13","2号索塔","1794.833","1761.694","1680.817","1582.258","1700.128","1634.920","3455.77","6.77",".002","正常",""
"2022-12-12 04:51:53","2022-12-12","SLS20","SLS20","3号索塔","1842.870","1808.668","1725.272","1557.523","1591.680","1733.576","3234.949","-63.051","-.019","正常",""
"2022-12-12 04:51:53","2022-12-12","SLS16","SLS16","2号索塔","1680.724","1728.271","1758.712","1607.020","1653.736","1700.465","6685.457","-14.543","-.002","正常",""
"2022-12-12 04:51:53","2022-12-12","SLX20","SLX20","6号索塔","1621.030","1722.778","1764.218","1782.468","1573.320","1681.171","3255.561","-42.439","-.013","正常",""
"2022-12-12 04:51:53","2022-12-12","SLS07","SLS07","1号索塔","1556.689","1612.001","1691.135","1729.803","1649.362","1666.491","3551.765","-14.235","-.004","正常",""
"2022-12-12 04:51:53","2022-12-12","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-12-12 04:51:53","2022-12-12","SLX10","SLX10","5号索塔","1578.574","1651.586","1491.977","1554.343","1625.490","1561.465","4225.88","2.88",".001","正常",""
"2022-12-12 04:51:53","2022-12-12","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1719.631","0.000","0.000","5725.219","-31.781","-.006","正常",""
"2022-12-12 04:51:53","2022-12-12","SLX23","SLX23","6号索塔","1690.255","1680.615","1644.920","1563.617","1578.332","1596.839","3913.667","-28.333","-.007","正常",""
"2022-12-12 04:51:53","2022-12-12","SLS06","SLS06","1号索塔","1732.144","1775.221","1546.597","1718.985","1779.404","1726.693","2947.727","-9.273","-.003","正常",""
"2022-12-12 04:51:53","2022-12-12","SLX07","SLX07","4号索塔","1661.820","1708.414","1592.098","1539.598","1569.351","1680.989","3543.12","-22.88","-.006","正常",""
"2022-12-12 04:51:53","2022-12-12","SLX13","SLX13","5号索塔","1811.582","1738.774","1702.562","1684.534","1739.540","1731.866","3439.621","-9.379","-.003","正常",""
"2022-12-12 04:51:53","2022-12-12","SLX16","SLX16","5号索塔","1571.246","1518.526","1688.756","1673.988","1659.903","1659.233","6689.689","-10.311","-.002","正常",""
"2022-12-12 04:51:53","2022-12-12","SLS14","SLS14","2号索塔","1340.066","1677.405","1559.222","1386.587","1852.863","1545.588","3682.674","-14.326","-.004","正常",""
"2022-12-12 04:51:53","2022-12-12","SLS19","SLS19","3号索塔","1583.130","1655.345","1613.783","1619.901","1610.711","1673.068","3305.002","-21.998","-.007","正常",""
"2022-12-12 04:51:53","2022-12-12","SLX17","SLX17","6号索塔","1623.357","1490.587","1653.904","1607.956","1755.401","1464.230","6401.216","-39.784","-.006","正常",""
"2022-12-12 04:51:53","2022-12-12","SLX01","SLX01","4号索塔","450.481","0.000","0.000","0.000","0.000","0.000","15548.91","9803.91","1.707","正常",""
"2022-12-12 04:51:53","2022-12-12","SLS01","SLS01","1号索塔","1433.834","1615.542","1737.547","1534.270","1595.246","1738.845","5723.667","-21.333","-.004","正常",""
"2022-12-12 04:51:53","2022-12-12","SLS03","SLS03","1号索塔","1801.599","1761.315","1804.590","1692.944","1544.804","1700.645","3129.212","-15.788","-.005","正常",""
"2022-12-12 06:51:50","2022-12-12","SLS18","SLS18","3号索塔","1576.159","1784.885","1516.124","1520.766","1755.874","1504.255","3737.308","-25.692","-.007","正常",""
"2022-12-12 06:51:50","2022-12-12","SLX21","SLX21","6号索塔","1716.417","1744.328","1652.715","1593.244","1584.994","1606.444","3338.64","-33.36","-.01","正常",""
"2022-12-12 06:51:50","2022-12-12","SLX16","SLX16","5号索塔","1571.280","1518.835","1689.026","1674.210","1660.072","1659.373","6686.85","-13.15","-.002","正常",""
"2022-12-12 06:51:50","2022-12-12","SLX23","SLX23","6号索塔","1690.760","1681.129","1645.335","1575.999","1578.747","1597.149","3891.685","-50.315","-.013","正常",""
"2022-12-12 06:51:50","2022-12-12","SLS01","SLS01","1号索塔","1434.249","1615.283","1737.935","1534.535","1595.410","1738.961","5721.167","-23.833","-.004","正常",""
"2022-12-12 06:51:50","2022-12-12","SLS06","SLS06","1号索塔","1732.580","1776.175","1546.990","1719.284","1779.637","1726.862","2943.122","-13.878","-.005","正常",""
"2022-12-12 06:51:50","2022-12-12","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-12-12 06:51:50","2022-12-12","SLS10","SLS10","2号索塔","1574.001","1464.114","1417.549","1597.005","1564.063","1508.954","4221.122","-1.878","0","正常",""
"2022-12-12 06:51:50","2022-12-12","SLX02","SLX02","4号索塔","1578.902","1620.300","1664.669","1775.015","1744.078","1666.116","3516.331","-10.669","-.003","正常",""
"2022-12-12 06:51:50","2022-12-12","SLS20","SLS20","3号索塔","1842.902","1808.563","1725.088","1557.563","1591.800","1733.666","3234.991","-63.009","-.019","正常",""
"2022-12-12 06:51:50","2022-12-12","SLX22","SLX22","6号索塔","1690.729","0.000","1689.758","1695.088","1760.418","1520.928","4637.799","1231.799",".362","正常",""
"2022-12-12 06:51:50","2022-12-12","SLS13","SLS13","2号索塔","1794.844","1761.789","1680.868","1582.367","1700.158","1635.007","3455.082","6.082",".002","正常",""
"2022-12-12 06:51:50","2022-12-12","SLX10","SLX10","5号索塔","1578.871","1651.972","1492.410","1554.915","1625.790","1561.873","4222.29","-.71","0","正常",""
"2022-12-12 06:51:50","2022-12-12","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1513.700","1405.442","0.000","3715.776","-47.224","-.013","正常",""
"2022-12-12 06:51:50","2022-12-12","SLX07","SLX07","4号索塔","1662.241","1708.938","1592.566","1540.439","1569.720","1680.623","3539.694","-26.306","-.007","正常",""
"2022-12-12 06:51:50","2022-12-12","SLS04","SLS04","1号索塔","1739.951","1713.472","1710.506","1713.458","1682.597","1710.584","2940.251","-108.749","-.036","正常",""
"2022-12-12 06:51:50","2022-12-12","SLX15","SLX15","5号索塔","1611.442","1529.747","1568.356","1517.780","1618.069","1568.617","4156.987","-17.013","-.004","正常",""
"2022-12-12 06:51:50","2022-12-12","SLS24","SLS24","3号索塔","1541.556","1595.818","1516.817","1491.801","1673.160","1611.176","6202.347","-51.653","-.008","正常",""
"2022-12-12 06:51:50","2022-12-12","SLX19","SLX19","6号索塔","1654.852","1681.623","1673.855","1598.404","1622.649","1746.040","3281.665","-45.335","-.014","正常",""
"2022-12-12 06:51:50","2022-12-12","SLX11","SLX11","5号索塔","1630.459","1669.266","1758.154","1608.105","1677.010","1600.116","3722.254","-23.746","-.006","正常",""
"2022-12-12 06:51:50","2022-12-12","SLS23","SLS23","3号索塔","1577.210","1662.242","1688.492","1464.954","1446.707","1717.834","3919.22","-22.78","-.006","正常",""
"2022-12-13 22:51:53","2022-12-13","SLX03","SLX03","4号索塔","1824.181","1701.995","1591.672","1737.623","1645.084","1792.411","3157.181","12.181",".004","正常",""
"2022-12-13 22:51:53","2022-12-13","SLS12","SLS12","2号索塔","1654.106","1651.333","1703.922","1664.189","1784.943","1694.118","3472.227",".227","0","正常",""
"2022-12-13 22:51:53","2022-12-13","SLS11","SLS11","2号索塔","1714.437","1740.991","1537.298","1448.813","1705.838","1580.461","3781.326","35.326",".009","正常",""
"2022-12-13 22:51:53","2022-12-13","SLS08","SLS08","1号索塔","1676.975","1557.516","1537.635","1690.487","1489.317","1638.928","5750.12","-6.88","-.001","正常",""
"2022-12-13 22:51:53","2022-12-13","SLS15","SLS15","2号索塔","1926.095","1581.573","1719.106","1618.855","1338.011","1690.352","4200.198","26.198",".006","正常",""
"2022-12-13 22:51:53","2022-12-13","SLX23","SLX23","6号索塔","1688.274","1678.221","1643.022","1561.560","1576.301","1594.606","3933.239","-8.761","-.002","正常",""
"2022-12-14 02:51:53","2022-12-14","SLS23","SLS23","3号索塔","1574.285","1659.636","1686.079","1462.034","1444.302","1715.589","3942.685",".685","0","正常",""
"2022-12-14 02:51:53","2022-12-14","SLX12","SLX12","5号索塔","1664.421","1587.213","1648.459","1785.264","1687.627","1629.127","3447.983","-24.017","-.007","正常",""
"2022-12-14 02:51:53","2022-12-14","SLS10","SLS10","2号索塔","1570.591","1460.110","1413.515","1593.301","1561.467","1505.047","4252.398","29.398",".007","正常",""
"2022-12-14 02:51:53","2022-12-14","SLS17","SLS17","3号索塔","1505.578","1489.428","1603.086","1673.565","1713.795","1549.218","6452.638","11.638",".002","正常",""
"2022-12-14 02:51:53","2022-12-14","SLX07","SLX07","4号索塔","1659.874","1705.784","1588.589","1536.310","1568.443","1676.370","3569.329","3.329",".001","正常",""
"2022-12-14 02:51:53","2022-12-14","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1509.493","1402.940","0.000","3743.938","-19.062","-.005","正常",""
"2022-12-14 02:51:53","2022-12-14","SLX02","SLX02","4号索塔","1576.055","1616.620","1660.444","1772.136","1742.020","1662.760","3546.527","19.527",".006","正常",""
"2022-12-14 02:51:53","2022-12-14","SLX14","SLX14","5号索塔","1664.891","1659.856","1575.675","1572.170","1774.103","1459.593","3718.562","21.562",".006","正常",""
"2022-12-14 02:51:53","2022-12-14","SLX04","SLX04","4号索塔","1653.250","1736.008","1634.788","1765.880","1825.207","1764.104","3033.846","-15.154","-.005","正常",""
"2022-12-14 02:51:53","2022-12-14","SLS22","SLS22","3号索塔","1543.996","1601.021","1612.740","1746.383","1627.442","1784.836","3410.673","4.673",".001","正常",""
"2022-12-14 02:51:53","2022-12-14","SLX23","SLX23","6号索塔","1688.148","1678.486","1642.964","1561.706","1575.789","1594.429","3933.932","-8.068","-.002","正常",""
"2022-12-14 02:51:53","2022-12-14","SLS08","SLS08","1号索塔","1676.360","1557.539","1536.964","1689.584","1488.934","1637.791","5758.838","1.838","0","正常",""
"2022-12-14 02:51:53","2022-12-14","SLS13","SLS13","2号索塔","1793.561","1760.250","1679.233","1579.503","1697.294","1632.783","3477.48","28.48",".008","正常",""
"2022-12-14 02:51:53","2022-12-14","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-12-14 02:51:53","2022-12-14","SLX03","SLX03","4号索塔","1823.542","1701.883","1591.363","1737.373","1645.411","1792.325","3159.226","14.226",".005","正常",""
"2022-12-14 02:51:53","2022-12-14","SLS01","SLS01","1号索塔","1429.691","1612.850","1734.182","1531.373","1592.355","1736.705","5765.633","20.633",".004","正常",""
"2022-12-14 02:51:53","2022-12-14","SLS02","SLS02","1号索塔","1744.214","1713.213","1716.741","1620.511","1738.346","1621.227","3569.498","42.498",".012","正常",""
"2022-12-14 02:51:53","2022-12-14","SLX17","SLX17","6号索塔","1620.787","1489.675","1651.798","1605.577","1753.536","1496.195","6430.613","-10.387","-.002","正常",""
"2022-12-14 02:51:53","2022-12-14","SLS15","SLS15","2号索塔","1918.622","1580.178","1718.631","1618.550","1336.513","1688.499","4222.138","48.138",".012","正常",""
"2022-12-14 02:51:53","2022-12-14","SLS07","SLS07","1号索塔","1553.658","1608.650","1688.071","1730.856","1646.697","1664.932","3571.242","5.242",".001","正常",""
"2022-12-14 02:51:53","2022-12-14","SLX22","SLX22","6号索塔","1688.676","1543.488","1687.711","1692.405","1758.196","1517.643","3377.58","-28.42","-.008","正常",""
"2022-12-14 02:51:53","2022-12-14","SLS04","SLS04","1号索塔","1737.955","1708.463","1708.237","1816.282","1683.902","1708.680","2763.196","-285.804","-.094","正常",""
"2022-12-14 02:51:53","2022-12-14","SLX13","SLX13","5号索塔","1810.263","1737.761","1700.655","1682.479","1738.139","1730.525","3456.432","7.432",".002","正常",""
"2022-12-14 02:51:53","2022-12-14","SLS06","SLS06","1号索塔","1729.912","1772.308","1543.383","1717.074","1776.786","1724.154","2976.052","19.052",".006","正常",""
"2022-12-14 02:51:53","2022-12-14","SLX01","SLX01","4号索塔","449.820","0.000","0.000","0.000","0.000","0.000","15551.504","9806.504","1.707","正常",""
"2022-12-14 02:51:53","2022-12-14","SLS11","SLS11","2号索塔","1714.213","1740.735","1536.948","1448.726","1705.042","1579.867","3785.418","39.418",".011","正常",""
"2022-12-14 02:51:53","2022-12-14","SLX24","SLX24","6号索塔","1653.492","1608.241","1653.700","1634.812","1657.344","1598.848","6240.259","-13.741","-.002","正常",""
"2022-12-14 02:51:53","2022-12-14","SLX15","SLX15","5号索塔","1608.498","1527.628","1565.042","1514.350","1614.960","1565.300","4184.221","10.221",".002","正常",""
"2022-12-14 02:51:53","2022-12-14","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1718.277","0.000","0.000","5745.531","-11.469","-.002","正常",""
"2022-12-14 02:51:53","2022-12-14","SLX09","SLX09","5号索塔","1613.697","1495.917","1659.028","1580.593","1712.770","1442.938","6942.095","12.095",".002","正常",""
"2022-12-14 02:51:53","2022-12-14","SLS21","SLS21","3号索塔","1655.404","1596.449","1620.708","1691.661","1577.107","1669.434","3362.093","-9.907","-.003","正常",""
"2022-12-14 02:51:53","2022-12-14","SLS05","SLS05","1号索塔","1708.673","1739.774","1788.735","1702.273","1725.494","1742.752","2872.637","29.637",".01","正常",""
"2022-12-14 02:51:53","2022-12-14","SLX05","SLX05","4号索塔","1851.563","1676.661","1669.644","1789.241","1938.540","1605.814","2863.762","20.762",".007","正常",""
"2022-12-14 02:51:53","2022-12-14","SLS12","SLS12","2号索塔","1654.325","1651.273","1703.911","1664.200","1785.043","1694.001","3471.965","-.035","0","正常",""
"2022-12-14 02:51:53","2022-12-14","SLX21","SLX21","6号索塔","1714.624","1744.025","1651.757","1592.213","1584.375","1604.668","3350.179","-21.821","-.006","正常",""
"2022-12-14 02:51:53","2022-12-14","SLS18","SLS18","3号索塔","1572.113","1780.205","1511.887","1516.145","1752.599","1500.135","3775.562","12.562",".003","正常",""
"2022-12-14 02:51:53","2022-12-14","SLS16","SLS16","2号索塔","1676.283","1725.348","1756.218","1605.255","1652.289","1697.676","6726.435","26.435",".004","正常",""
"2022-12-14 02:51:53","2022-12-14","SLX20","SLX20","6号索塔","1619.709","1720.995","1763.307","1781.107","1572.270","1680.260","3268.951","-29.049","-.009","正常",""
"2022-12-14 02:51:53","2022-12-14","SLS24","SLS24","3号索塔","1538.343","1592.566","1514.333","1485.230","1670.745","1609.206","6249.391","-4.609","-.001","正常",""
"2022-12-14 02:51:53","2022-12-14","SLS03","SLS03","1号索塔","1799.214","1758.887","1802.029","1690.001","1542.762","1698.737","3155.663","10.663",".003","正常",""
"2022-12-14 02:51:53","2022-12-14","SLS20","SLS20","3号索塔","1840.888","1806.025","1722.761","1555.014","1589.500","1731.462","3260.562","-37.438","-.011","正常",""
"2022-12-14 02:51:53","2022-12-14","SLS14","SLS14","2号索塔","1337.913","1673.959","1556.117","1384.455","1850.462","1542.189","3710.83","13.83",".004","正常",""
"2022-12-14 02:51:53","2022-12-14","SLX19","SLX19","6号索塔","1653.659","1680.122","1671.359","1595.220","1619.819","1744.304","3304.718","-22.282","-.007","正常",""
"2022-12-14 02:51:53","2022-12-14","SLX06","SLX06","4号索塔","1745.405","1630.815","1611.173","1750.283","1761.132","1750.483","2972.222","15.222",".005","正常",""
"2022-12-14 02:51:53","2022-12-14","SLX16","SLX16","5号索塔","1568.580","1515.858","1686.767","1671.650","1657.816","1657.096","6723.99","23.99",".004","正常",""
"2022-12-14 02:51:53","2022-12-14","SLS19","SLS19","3号索塔","1580.694","1652.532","1611.516","1616.874","1608.055","1671.421","3330.961","3.961",".001","正常",""
"2022-12-14 02:51:53","2022-12-14","SLX11","SLX11","5号索塔","1626.282","1667.329","1756.024","1607.188","1674.248","1597.883","3747.546","1.546","0","正常",""
"2022-12-14 02:51:53","2022-12-14","SLX10","SLX10","5号索塔","1575.373","1648.232","1489.526","1552.342","1623.635","1558.971","4248.993","25.993",".006","正常",""
"2022-12-14 04:51:53","2022-12-14","SLS03","SLS03","1号索塔","1799.274","1758.895","1802.136","1690.110","1542.872","1698.843","3154.749","9.749",".003","正常",""
"2022-12-14 04:51:53","2022-12-14","SLS15","SLS15","2号索塔","1922.474","1580.214","1718.429","1618.270","1336.870","1689.497","4213.732","39.732",".01","正常",""
"2022-12-14 04:51:53","2022-12-14","SLS04","SLS04","1号索塔","1738.007","1708.922","1708.590","1816.472","1683.799","1708.913","2760.992","-288.008","-.094","正常",""
"2022-12-14 04:51:53","2022-12-14","SLS22","SLS22","3号索塔","1543.926","1601.372","1612.895","1746.673","1626.830","1784.421","3411.241","5.241",".002","正常",""
"2022-12-14 04:51:53","2022-12-14","SLS21","SLS21","3号索塔","1655.571","1596.826","1621.257","1691.689","1577.018","1669.173","3360.754","-11.246","-.003","正常",""
"2022-12-14 04:51:53","2022-12-14","SLX10","SLX10","5号索塔","1575.801","1648.243","1489.638","1552.597","1623.962","1559.037","4247.192","24.192",".006","正常",""
"2022-12-14 04:51:53","2022-12-14","SLX03","SLX03","4号索塔","1823.537","1702.175","1591.486","1737.412","1645.329","1792.212","3158.78","13.78",".004","正常",""
"2022-12-14 04:51:53","2022-12-14","SLS19","SLS19","3号索塔","1580.881","1652.342","1611.659","1617.017","1607.754","1671.044","3331.684","4.684",".001","正常",""
"2022-12-25 06:55:42","2022-12-25","SLX13","SLX13","5号索塔","1809.139","1737.255","1699.945","1681.562","1737.389","1729.459","3465.92","16.92",".005","正常",""
"2022-12-25 06:55:42","2022-12-25","SLS03","SLS03","1号索塔","1799.099","1758.563","1802.079","1689.816","1542.959","1698.609","3156.646","11.646",".004","正常",""
"2022-12-25 06:55:42","2022-12-25","SLS12","SLS12","2号索塔","1653.468","1650.451","1703.281","1662.764","1784.284","1693.009","3481.937","9.937",".003","正常",""
"2022-12-25 06:55:42","2022-12-25","SLX23","SLX23","6号索塔","1687.656","1678.315","1643.022","1561.439","1575.983","1594.346","3935.142","-6.858","-.002","正常",""
"2022-12-25 06:55:42","2022-12-25","SLX21","SLX21","6号索塔","1713.927","1743.976","1650.980","1591.203","1583.106","1603.914","3358.177","-13.823","-.004","正常",""
"2022-12-25 06:55:42","2022-12-25","SLS24","SLS24","3号索塔","1537.394","1592.537","1514.751","1486.563","1669.527","1608.812","6251.767","-2.233","0","正常",""
"2022-12-25 06:55:42","2022-12-25","SLS19","SLS19","3号索塔","1580.615","1652.201","1610.918","1616.918","1608.119","1671.033","3333.234","6.234",".002","正常",""
"2022-12-25 06:55:42","2022-12-25","SLX09","SLX09","5号索塔","1613.487","1495.646","1658.470","1580.086","1710.567","1442.712","6952.107","22.107",".003","正常",""
"2022-12-25 06:55:42","2022-12-25","SLS02","SLS02","1号索塔","1744.457","1713.763","1716.816","1620.669","1738.431","1621.881","3566.682","39.682",".011","正常",""
"2022-12-25 06:55:42","2022-12-25","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-12-25 06:55:42","2022-12-25","SLS18","SLS18","3号索塔","1572.118","1780.170","1512.080","1516.099","1752.644","1500.432","3774.901","11.901",".003","正常",""
"2022-12-25 06:55:42","2022-12-25","SLX19","SLX19","6号索塔","1653.367","1679.137","1670.737","1595.087","1619.768","1744.117","3308.814","-18.186","-.005","正常",""
"2022-12-25 06:55:42","2022-12-25","SLX20","SLX20","6号索塔","1618.955","1720.046","1762.323","1780.273","1571.909","1679.458","3277.559","-20.441","-.006","正常",""
"2022-12-25 06:55:42","2022-12-25","SLX16","SLX16","5号索塔","1568.202","1515.372","1686.165","1670.705","1657.216","1656.693","6732.504","32.504",".005","正常",""
"2022-12-25 06:55:42","2022-12-25","SLX24","SLX24","6号索塔","1653.411","1608.183","1653.696","1634.988","1657.339","1598.607","6240.776","-13.224","-.002","正常",""
"2022-12-25 06:55:42","2022-12-25","SLS23","SLS23","3号索塔","1574.107","1660.018","1685.445","1461.466","1442.964","1714.187","3948.292","6.292",".002","正常",""
"2022-12-25 06:55:42","2022-12-25","SLX05","SLX05","4号索塔","1850.655","1675.839","1668.871","1789.013","1938.027","1604.611","2872.037","29.037",".01","正常",""
"2022-12-25 06:55:42","2022-12-25","SLX14","SLX14","5号索塔","1664.443","1658.927","1575.370","1571.654","1777.202","1458.829","3717.687","20.687",".006","正常",""
"2022-12-25 06:55:42","2022-12-25","SLS11","SLS11","2号索塔","1713.848","1740.201","1536.598","1448.387","1705.045","1579.703","3788.483","42.483",".011","正常",""
"2022-12-25 06:55:42","2022-12-25","SLX03","SLX03","4号索塔","1824.114","1701.925","1591.647","1737.034","1644.634","1792.184","3159.822","14.822",".005","正常",""
"2022-12-25 06:55:42","2022-12-25","SLX04","SLX04","4号索塔","1652.363","1734.844","1633.970","1765.375","1824.795","1763.645","3041.672","-7.328","-.002","正常",""
"2022-12-25 06:55:42","2022-12-25","SLS14","SLS14","2号索塔","1337.876","1673.650","1554.093","1383.947","1849.860","1542.041","3717.033","20.033",".005","正常",""
"2022-12-25 06:55:42","2022-12-25","SLX11","SLX11","5号索塔","1625.868","1666.263","1755.305","1606.646","1673.351","1597.154","3755.365","9.365",".003","正常",""
"2022-12-25 06:55:42","2022-12-25","SLS04","SLS04","1号索塔","1737.408","1708.191","1707.934","1815.642","1684.332","1708.377","2766.305","-282.695","-.093","正常",""
"2022-12-25 06:55:42","2022-12-25","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1717.857","0.000","0.000","5751.828","-5.172","-.001","正常",""
"2022-12-25 06:55:42","2022-12-25","SLX01","SLX01","4号索塔","1564.787","0.000","0.000","0.000","0.000","0.000","5758.433","13.433",".002","正常",""
"2022-12-25 06:55:42","2022-12-25","SLS13","SLS13","2号索塔","1793.002","1759.325","1679.280","1579.564","1697.527","1632.723","3479.805","30.805",".009","正常",""
"2022-12-25 06:55:42","2022-12-25","SLS17","SLS17","3号索塔","1506.034","1490.180","1603.101","1672.862","1713.337","1549.361","6452.499","11.499",".002","正常",""
"2022-12-25 06:55:42","2022-12-25","SLX06","SLX06","4号索塔","1745.182","1629.937","1610.712","1749.996","1760.775","1750.141","2976.858","19.858",".007","正常",""
"2022-12-25 06:55:42","2022-12-25","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1509.415","1402.881","0.000","3744.51","-18.49","-.005","正常",""
"2022-12-25 06:55:42","2022-12-25","SLS01","SLS01","1号索塔","1429.622","1612.760","1733.988","1530.971","1592.181","1736.657","5767.894","22.894",".004","正常",""
"2022-12-25 06:55:42","2022-12-25","SLX02","SLX02","4号索塔","1576.312","1616.914","1659.970","1772.379","1741.871","1663.157","3545.648","18.648",".005","正常",""
"2022-12-25 06:55:42","2022-12-25","SLX22","SLX22","6号索塔","1687.927","1543.115","1686.983","1691.841","1757.727","1517.413","3383.174","-22.826","-.007","正常",""
"2022-12-25 06:55:42","2022-12-25","SLS20","SLS20","3号索塔","0.000","1805.443","0.000","0.000","311.751","1731.439","9292.751","5994.751","1.818","正常",""
"2022-12-25 06:55:42","2022-12-25","SLX07","SLX07","4号索塔","1659.612","1705.316","1588.695","1536.173","1567.075","1675.935","3573.278","7.278",".002","正常",""
"2022-12-25 06:55:42","2022-12-25","SLS15","SLS15","2号索塔","1926.312","1580.436","1718.257","1618.225","1337.005","1689.313","4206.832","32.832",".008","正常",""
"2022-12-25 06:55:42","2022-12-25","SLS07","SLS07","1号索塔","1553.384","1608.331","1688.135","1731.050","1646.727","1664.909","3571.702","5.702",".002","正常",""
"2022-12-25 08:54:28","2022-12-25","SLS04","SLS04","1号索塔","1737.574","1707.929","1707.700","1815.481","1684.598","1707.864","2767.682","-281.318","-.092","正常",""
"2022-12-25 08:54:28","2022-12-25","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-12-25 08:54:28","2022-12-25","SLS13","SLS13","2号索塔","1793.186","1760.109","1679.364","1579.555","1697.429","1632.867","3477.752","28.752",".008","正常",""
"2022-12-25 08:54:28","2022-12-25","SLX04","SLX04","4号索塔","1652.322","1734.868","1634.088","1765.497","1824.885","1763.669","3041.039","-7.961","-.003","正常",""
"2022-12-25 08:54:28","2022-12-25","SLX06","SLX06","4号索塔","1745.314","1629.993","1610.752","1750.093","1760.983","1750.265","2975.628","18.628",".006","正常",""
"2022-12-25 08:54:28","2022-12-25","SLS01","SLS01","1号索塔","1429.384","1612.702","1733.843","1531.167","1592.359","1736.571","5768.259","23.259",".004","正常",""
"2022-12-25 08:54:28","2022-12-25","SLX01","SLX01","4号索塔","1569.862","0.000","0.000","0.000","0.000","0.000","5689.076","-55.924","-.01","正常",""
"2022-12-25 08:54:28","2022-12-25","SLS03","SLS03","1号索塔","1799.349","1758.568","1802.268","1689.945","1542.923","1698.543","3155.731","10.731",".003","正常",""
"2022-12-25 08:54:28","2022-12-25","SLX05","SLX05","4号索塔","1850.918","1675.963","1668.943","1788.762","1937.880","1604.464","2872.204","29.204",".01","正常",""
"2022-12-25 08:54:28","2022-12-25","SLX21","SLX21","6号索塔","1713.948","1744.017","1651.032","1591.104","1582.751","1603.821","3358.908","-13.092","-.004","正常",""
"2022-12-25 08:54:28","2022-12-25","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1509.569","1403.069","0.000","3743.094","-19.906","-.005","正常",""
"2022-12-25 08:54:28","2022-12-25","SLX02","SLX02","4号索塔","1576.305","1616.979","1660.370","1772.335","1741.916","1663.150","3544.938","17.938",".005","正常",""
"2022-12-25 08:54:28","2022-12-25","SLS02","SLS02","1号索塔","1744.438","1714.059","1717.062","1620.813","1738.565","1621.900","3565.356","38.356",".011","正常",""
"2022-12-25 08:54:28","2022-12-25","SLX24","SLX24","6号索塔","1653.517","1608.672","1653.793","1634.875","1657.364","1599.032","6238.25","-15.75","-.003","正常",""
"2022-12-25 08:54:28","2022-12-25","SLX16","SLX16","5号索塔","1568.338","1515.350","1686.322","1670.777","1657.301","1656.648","6731.542","31.542",".005","正常",""
"2022-12-25 08:54:28","2022-12-25","SLX15","SLX15","5号索塔","1607.617","1527.346","1564.779","1513.903","1614.528","1565.101","4187.978","13.978",".003","正常",""
"2022-12-25 08:54:28","2022-12-25","SLS08","SLS08","1号索塔","1676.905","1557.638","1537.427","1690.033","1488.766","1638.469","5753.888","-3.112","-.001","正常",""
